Bin	Sequences	Proportion	Patterns	Percent Full
truncated_snapback_selfprime	9876.0	0.9876	10704	0.9366140137707575%
other	115.0	0.0115	126	2.1739130434782608%
payload_only	9.0	0.0009	5	0.0%
Totals	10000.0	1.0	10835


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
truncated_snapback_selfprime	9876.0	0.9876	10704	0.009366140137707575
Subclassification	Sequence Count	Repeats	Proportion of truncated_snapback_selfprime	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2798-2865](-) Payload[2739-2865](+) ITR-FLIP[1-165](+) Payload[2273-2865](-) Payload[2267-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2806-2865](-) Payload[2700-2865](+) ITR-FLIP[1-165](+) Payload[1082-2865](-) Payload[1004-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[3-545](+) Payload[3-529](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-409](+) Payload[3-546](-) ITR-FLIP[1-165](+) Payload[1042-2865](-) Payload[1021-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[3-353](+) Payload[3-369](-) ITR-FLIP[1-165](+) Payload[244-2865](-) Payload[356-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2575-2865](-) Payload[736-2865](+) ITR-FLIP[1-165](+) Payload[1425-2865](-) Payload[1425-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2228-2865](-) Payload[2237-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[3-317](-) ITR-FLIP[1-165](+) Payload[1227-2865](-) Payload[1245-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[7-232](+) Payload[3-317](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[3-317](-) ITR-FLIP[1-165](+) ITR-FLIP[5-165](+) Payload[2621-2865](-) Payload[2612-2865](+) ITR-FLIP[4-165](+) ITR-FLIP[1-165](+) Payload[694-2865](-) Payload[724-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[2794-2865](-) Payload[2773-2865](+) ITR-FLIP[1-165](+) Payload[1361-2865](-) Payload[1386-2865](+) ITR-FLIP[1-165](+) Payload[3-353](+) Payload[3-369](-) ITR-FLIP[1-165](+) Payload[3-317](+) Payload[3-232](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[1550-2865](-) Payload[2142-2865](+) ITR-FLIP[1-165](+) Payload[991-2865](-) Payload[991-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1042-2865](-) Payload[1021-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[1507-2865](-) Payload[1520-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-306](+) Payload[3-277](-) ITR-FLIP[1-165](+) Payload[3-197](+) Payload[3-187](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[1500-2865](-) Payload[1516-2865](+) ITR-FLIP[1-165](+) Payload[3-312](+) Payload[3-455](-) ITR-FLIP[1-165](+) Payload[2-1179](+) Payload[2-1186](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[1469-2865](-) Payload[1591-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[308-2865](-) Payload[350-2865](+) ITR-FLIP[1-165](+) Payload[1887-2865](-) Payload[1876-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-836](+) Payload[2-835](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	False	False	False	P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[1385-2865](-) Payload[1348-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[1381-2865](-) Payload[1386-2865](+) ITR-FLIP[1-165](+) Payload[9-2865](-) Payload[45-2865](+) ITR-FLIP[1-165](+) Payload[1051-2865](-) Payload[1025-2865](+) ITR-FLIP[1-165](+) Payload[13-133](+) Payload[3-110](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[1361-2865](-) Payload[1386-2865](+) ITR-FLIP[1-165](+) Payload[2-198](+) Payload[2-155](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-89](+) Payload[3-89](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[3-317](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-91](+) Payload[3-104](-) ITR-FLIP[1-165](+) Payload[3-483](+) Payload[3-368](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-635](+) Payload[3-727](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[876-2865](-) Payload[2370-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-159](+) Payload[2-159](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	True	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-625](+) Payload[8-731](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[970-2865](-) Payload[981-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-2865](-) Payload[28-2860](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-353](+) Payload[3-375](-) ITR-FLIP[1-165](+) Payload[3-546](+) Payload[3-531](-) ITR-FLIP[1-165](+) Payload[9-2865](-) Payload[45-2865](+) ITR-FLIP[1-165](+) Payload[3-635](+) Payload[3-727](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[3-317](-) ITR-FLIP[1-165](+) Payload[1425-2865](-) Payload[1416-2865](+) ITR-FLIP[2-165](+) Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-125](+) Payload[3-118](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2377-2865](-) Payload[1981-2865](+) ITR-FLIP[1-165](+) Payload[2-774](+) Payload[2-770](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2730-2865](-) Payload[2718-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-194](+) Payload[2-392](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2478-2865](-) Payload[2490-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2560-2865](-) Payload[2549-2865](+) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[1-165](+) Payload[3-2278](+) Payload[3-2329](-) ITR-FLIP[1-165](+) Payload[247-2865](-) Payload[248-2865](+) ITR-FLIP[1-165](+) Payload[2595-2865](-) Payload[2618-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-156](+) Payload[2-198](-) ITR-FLIP[1-165](+) Payload[3-353](+) Payload[3-369](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2337-2865](-) Payload[2345-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-156](+) Payload[2-198](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-995](+) Payload[2-976](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1060](+) Payload[2-1060](-) ITR-FLIP[1-165](+) Payload[162-2865](-) Payload[375-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2201-2865](-) Payload[2157-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1958-2865](-) Payload[1945-2865](+) ITR-FLIP[1-165](+) Payload[691-2865](-) Payload[691-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1390](+) Payload[2-1381](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2002-2865](-) Payload[1663-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1941-2865](-) Payload[1162-2865](+) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-1437](+) Payload[3-1416](-) ITR-FLIP[1-165](+) Payload[728-2865](-) Payload[733-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1849-2865](-) Payload[1868-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1688-2865](-) Payload[1670-2865](+) ITR-FLIP[1-165](+) Payload[2216-2865](-) Payload[2198-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[669-2849](+) ITR-FLIP[1-165](+) Payload[3-731](+) Payload[3-625](-) ITR-FLIP[1-165](+) Payload[247-2865](-) Payload[158-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[557-2865](-) Payload[658-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[564-2865](-) Payload[667-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[564-2865](-) Payload[672-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-490](+) Payload[3-562](-) ITR-FLIP[1-165](+) ITR-FLIP[3-165](+) Payload[1108-2865](-) Payload[1119-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[564-2856](-) Payload[669-2865](+) ITR-FLIP[1-165](+) Payload[3-445](+) Payload[3-445](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-69](+) Payload[3-167](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[563-2865](-) Payload[743-2865](+) ITR-FLIP[1-165](+) Payload[2770-2865](-) Payload[2792-2865](+) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-196](+) Payload[2-153](-) ITR-FLIP[1-165](+) Payload[9-2865](-) Payload[45-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[563-2865](-) Payload[547-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2445-2865](-) Payload[2551-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[562-2865](-) Payload[661-2865](+) ITR-FLIP[1-165](+) Payload[688-2865](-) Payload[688-2865](+) ITR-FLIP[1-165](+) Payload[11-2865](-) Payload[21-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2678-2865](-) Payload[2655-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2846-2865](-) Payload[2836-2861](+) ITR-FLIP[21-162](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[562-2865](-) Payload[661-2865](+) ITR-FLIP[1-165](+) Payload[594-2865](-) Payload[633-2865](+) ITR-FLIP[1-165](+) Payload[2-1220](+) Payload[2-1145](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2678-2865](-) Payload[2655-2865](+) ITR-FLIP[1-165](+) Payload[2375-2865](-) Payload[2530-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[562-2865](-) Payload[661-2865](+) ITR-FLIP[1-165](+) Payload[3-579](+) Payload[3-570](-) ITR-FLIP[1-165](+) Payload[2200-2865](-) Payload[2213-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[562-2865](-) Payload[661-2865](+) ITR-FLIP[1-165](+) Payload[3-317](+) Payload[3-232](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[585-2865](-) Payload[677-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2210-2865](-) Payload[2212-2865](+) ITR-FLIP[1-165](+) Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I P P I P P I	Payload[562-2865](-) Payload[661-2865](+) ITR-FLIP[1-165](+) Payload[3-315](+) Payload[8-315](-) ITR-FLIP[1-165](+) Payload[2-171](+) Payload[2-163](-) ITR-FLIP[1-165](+) Payload[2-26](+) Payload[2-150](-) ITR-FLIP[1-165](+) Payload[2141-2865](-) Payload[2677-2865](+) ITR-FLIP[21-164](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[562-2865](-) Payload[661-2865](+) ITR-FLIP[1-165](+) Payload[2747-2865](-) Payload[2636-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1042-2865](-) Payload[1021-2865](+) ITR-FLIP[1-165](+) Payload[564-2865](-) Payload[674-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[562-2865](-) Payload[661-2865](+) ITR-FLIP[1-165](+) Payload[2-1352](+) Payload[2-1359](-) ITR-FLIP[1-165](+) Payload[2-686](+) Payload[2-721](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-366](+) Payload[3-395](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[562-2865](-) Payload[661-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[9-2865](-) Payload[9-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1958-2865](-) Payload[1952-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[971-2865](-) Payload[2099-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[562-2865](-) Payload[661-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[745-2865](-) Payload[749-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[562-2865](-) Payload[661-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[3-317](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[56-2865](-) Payload[56-2865](+) ITR-FLIP[1-165](+) Payload[2-121](+) Payload[5-122](-) ITR-FLIP[1-165](+) Payload[1362-2865](-) Payload[1304-2865](+) ITR-FLIP[1-165](+) Payload[2-392](+) Payload[4-392](-) ITR-FLIP[1-165](+) Payload[158-2865](-) Payload[247-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[56-2865](-) Payload[53-2865](+) ITR-FLIP[1-165](+) Payload[2-1111](+) Payload[2-1122](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-392](+) Payload[2-392](-) ITR-FLIP[1-163](+) Payload[2-211](+) Payload[4-219](-) ITR-FLIP[1-165](+) Payload[1420-2865](-) Payload[1413-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[56-2865](-) Payload[10-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[891-2865](-) Payload[865-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[2-1381](+) Payload[2-1390](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1662-2865](-) Payload[1700-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1021-2865](-) Payload[1042-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[56-2865](-) Payload[10-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[263-2865](-) Payload[217-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[56-2865](-) Payload[10-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-449](+) Payload[2-378](-) ITR-FLIP[1-165](+) Payload[921-2865](-) Payload[904-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[564-2865](-) Payload[672-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[557-2865](-) Payload[660-2865](+) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[1-165](+) Payload[1700-2865](-) Payload[1662-2865](+) ITR-FLIP[1-165](+) Payload[1378-2865](-) Payload[1388-2865](+) ITR-FLIP[1-165](+) Payload[3-473](+) Payload[3-461](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[154-2865](-) Payload[246-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I	Payload[557-2865](-) Payload[660-2865](+) ITR-FLIP[1-165](+) Payload[2039-2865](-) Payload[1783-2865](+) ITR-FLIP[1-165](+) Payload[2472-2865](-) Payload[2484-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[557-2865](-) Payload[660-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2652-2865](-) Payload[2672-2865](+) ITR-FLIP[1-163](+) Payload[602-2865](-) Payload[660-2865](+) ITR-FLIP[1-165](+) Payload[2347-2865](-) Payload[896-2865](+) ITR-FLIP[1-165](+) Payload[2618-2865](-) Payload[2595-2865](+) ITR-FLIP[1-165](+) Payload[3-317](+) Payload[3-232](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I	Payload[557-2865](-) Payload[658-2865](+) ITR-FLIP[1-165](+) Payload[730-2865](-) Payload[745-2865](+) ITR-FLIP[1-165](+) Payload[1212-2865](-) Payload[1185-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[557-2865](-) Payload[658-2865](+) ITR-FLIP[1-165](+) Payload[675-2865](-) Payload[564-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1469-2865](-) Payload[1591-2865](+) ITR-FLIP[1-165](+) Payload[564-2865](-) Payload[672-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-199](+) Payload[4-392](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[557-2865](-) Payload[658-2865](+) ITR-FLIP[1-165](+) Payload[3-743](+) Payload[3-759](-) ITR-FLIP[1-165](+) Payload[2-871](+) Payload[2-871](-) ITR-FLIP[1-165](+) Payload[1187-2865](-) Payload[2619-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[158-2865](-) Payload[247-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[557-2865](-) Payload[658-2865](+) ITR-FLIP[1-165](+) Payload[3-321](+) Payload[3-231](-) ITR-FLIP[1-165](+) Payload[2246-2865](-) Payload[2238-2865](+) ITR-FLIP[1-165](+) Payload[1377-2865](-) Payload[1372-2865](+) ITR-FLIP[1-165](+) Payload[2468-2865](-) Payload[2450-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	True	P P I P P I P P I P P I P P I	Payload[557-2865](-) Payload[658-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](-) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[2-198](+) Payload[2-198](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-375](+) Payload[3-346](-) ITR-FLIP[1-165](+) Payload[4-1050](+) Payload[2-1054](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
