Bin	Sequences	Proportion	Patterns	Percent Full
expected	9970.0	0.9969003099690031	1360	100.0%
irregular_payload	25.0	0.0024997500249975004	27	0.0%
untileable_sequences	6.0	0.0005999400059994001	0	0.0%
Totals	10001.0	1.0	1387


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
expected	9970.0	0.9969	1360	1.0
Subclassification	Sequence Count	Repeats	Proportion of expected	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2863](+) ITR-FLIP[21-162](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2862](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[2-143](-) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-158](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-157](-) Payload[1-2865](+) ITR-FLIP[23-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[6-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[23-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[26-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-162](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-162](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[22-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[22-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-161](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[21-162](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2864](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-2861](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[23-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[21-162](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-2864](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[21-163](-) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[21-161](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[21-159](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[28-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[26-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[26-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[25-165](-) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[25-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[23-165](-) ITR-FLIP[21-161](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[23-164](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[23-162](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[23-161](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[22-162](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[22-162](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[28-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-161](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[22-162](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-159](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-163](-) ITR-FLIP[23-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-163](-) ITR-FLIP[22-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-161](-) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-161](-) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-160](-) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[20-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2864](+) ITR-FLIP[21-165](-) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2864](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2864](+) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) ITR-FLIP[23-163](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2862](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2861](+) ITR-FLIP[22-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2860](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2859](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[5-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) ITR-FLIP[22-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[24-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2865](+) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2864](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-144](-) Payload[1-2863](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[4-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) ITR-FLIP[22-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) ITR-FLIP[22-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[22-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-143](-) Payload[1-2864](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-142](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-141](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-141](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-141](-) Payload[1-2859](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-139](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-139](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-138](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-135](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	False	False	True	I P I	ITR-FLIP[1-144](-) Payload[5-2865](+) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-162](-)
expected	1.0	0	0.00010030090270812437	forward_linear	False	False	True	I P I	ITR-FLIP[1-144](-) Payload[3-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	False	False	True	I P I	ITR-FLIP[1-144](-) Payload[1-2865](+) ITR-FLIP[22-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	False	False	True	I P I	ITR-FLIP[1-144](-) Payload[1-2865](+) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) Payload[1-2865](+) ITR-FLIP[21-162](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) Payload[1-2864](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) ITR-FLIP[5-145](-) Payload[1-2865](+) ITR-FLIP[23-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) ITR-FLIP[3-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) ITR-FLIP[2-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) ITR-FLIP[10-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) ITR-FLIP[1-145](-) Payload[3-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[25-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[23-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[22-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-144](-) ITR-FLIP[1-145](-) Payload[1-2863](+) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	False	False	True	I P I	ITR-FLIP[1-143](-) Payload[5-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	False	False	True	I P I	ITR-FLIP[1-143](-) Payload[4-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	False	False	True	I P I	ITR-FLIP[1-143](-) Payload[3-2865](+) ITR-FLIP[23-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) Payload[3-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) Payload[1-2865](+) ITR-FLIP[23-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-162](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-159](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) Payload[1-2865](+) ITR-FLIP[21-163](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) Payload[1-2865](+) ITR-FLIP[21-159](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) Payload[1-2860](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[3-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[2-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[1-145](-) Payload[5-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[1-145](-) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-161](-) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[1-145](-) Payload[1-2863](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[1-145](-) Payload[1-2862](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) Payload[4-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	False	False	True	I P I	ITR-FLIP[1-142](-) Payload[3-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) Payload[3-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) Payload[2-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	False	False	True	I P I	ITR-FLIP[1-142](-) Payload[2-2865](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) Payload[1-2865](+) ITR-FLIP[21-164](-) ITR-FLIP[23-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	False	False	True	I P I	ITR-FLIP[1-142](-) Payload[1-2865](+) ITR-FLIP[21-164](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) Payload[1-2865](+) ITR-FLIP[21-163](-) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) Payload[1-2865](+) ITR-FLIP[21-162](-) ITR-FLIP[21-161](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) Payload[1-2865](+) ITR-FLIP[21-161](-) ITR-FLIP[21-162](-)
expected	1.0	0	0.00010030090270812437	forward_linear	False	False	True	I P I	ITR-FLIP[1-142](-) Payload[1-2861](+) ITR-FLIP[21-165](-)
expected	1.0	0	0.00010030090270812437	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) ITR-FLIP[1-145](-) Payload[4-2863](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
