Bin	Sequences	Proportion	Patterns	Percent Full
expected	208236.5	0.9566350906852387	8554	100.0%
snapback	4333.5	0.019908028445947187	3413	6.2766816660897655%
truncated	3834.0	0.017613333578345797	3186	0.9650495565988524%
other	1243.0	0.005710321762619673	1302	65.52695092518101%
truncated_snapback	29.0	0.0001332255278487293	32	3.4482758620689653%
Totals	217676.0	1.0	16487


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
expected	208236.5	0.95664	8554	1.0
Subclassification	Sequence Count	Repeats	Proportion of expected	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[32-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[24-164](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[22-160](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[22-159](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-149](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[2-46](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[2-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[103-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-91](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-74](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-146](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-132](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-130](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-128](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-126](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1830](+) ITR-FLIP[22-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1830](+) ITR-FLIP[21-164](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1829](+) ITR-FLIP[5-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1829](+) ITR-FLIP[23-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1829](+) ITR-FLIP[22-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1829](+) ITR-FLIP[21-163](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1828](+) ITR-FLIP[21-160](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1828](+) ITR-FLIP[1-143](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1827](+) ITR-FLIP[21-164](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1826](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[4-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[4-1828](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[3-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[25-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[24-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[23-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[22-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[21-164](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[4-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[2-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[47-164](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[3-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[24-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[21-164](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[21-161](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[145-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[1-144](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[1-123](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-139](-) Payload[1-1829](+) ITR-FLIP[22-164](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-139](+) Payload[1-1831](+) ITR-FLIP[21-164](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-138](-) Payload[1-1831](+) ITR-FLIP[1-144](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-138](+) Payload[3-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-138](+) Payload[1-1831](+) ITR-FLIP[3-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-138](+) Payload[1-1831](+) ITR-FLIP[1-144](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-136](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-136](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-136](-) Payload[1-1831](+) ITR-FLIP[1-144](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	True	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-136](+) ITR-FLIP[25-142](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-135](+) Payload[2-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-134](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-127](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	0	4.8022320774696075e-06	reverse_linear	False	False	True	I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-120](+)
expected	1.0	0	4.8022320774696075e-06	reverse_linear	False	False	True	I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-117](+)
expected	1.0	0	4.8022320774696075e-06	reverse_linear	False	False	True	I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-114](+)
expected	1.0	0	4.8022320774696075e-06	reverse_linear	False	False	True	I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-110](+)
expected	1.0	0	4.8022320774696075e-06	reverse_linear	False	False	True	I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-108](+)
expected	1.0	0	4.8022320774696075e-06	reverse_linear	False	False	True	I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-106](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	True	True	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-103](+) polyC[914-None](+) ITR-FLIP[101-141](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[24-145](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[24-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[24-141](+) Payload[1-1831](+) ITR-FLIP[1-144](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[22-141](-) Payload[4-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[22-141](-) Payload[2-1831](+) ITR-FLIP[24-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[22-141](-) Payload[2-1831](+) ITR-FLIP[21-165](-)
expected	1.0	0	4.8022320774696075e-06	reverse_linear	False	False	True	I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[22-141](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[21-142](-) Payload[1-1829](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[18-160](+) Payload[4-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[18-142](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	True	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[11-141](-) ITR-FLIP[21-145](-) ITR-FLIP[11-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	0	4.8022320774696075e-06	reverse_linear	False	False	True	I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[11-141](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	True	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[102-141](-) ITR-FLIP[96-141](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	True	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[102-141](-) ITR-FLIP[100-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	True	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[100-141](-) ITR-FLIP[100-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	True	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[1-141](-) ITR-FLIP[25-60](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1830](-) ITR-FLIP[30-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1830](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[22-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1829](-) ITR-FLIP[85-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1829](-) ITR-FLIP[25-141](-) Payload[3-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1829](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-144](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1829](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-143](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1829](-) ITR-FLIP[25-141](+) Payload[1-1829](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1829](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1829](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1828](-) ITR-FLIP[30-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1828](-) ITR-FLIP[28-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1828](-) ITR-FLIP[25-144](+) Payload[2-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1828](-) ITR-FLIP[25-141](-) Payload[3-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1828](-) ITR-FLIP[25-141](-) Payload[3-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1828](-) ITR-FLIP[25-141](+) Payload[3-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1828](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[3-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1828](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[21-163](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1828](-) ITR-FLIP[25-138](+) Payload[1-1828](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1827](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1826](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1825](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1825](-) ITR-FLIP[21-142](+) Payload[1-1831](+) ITR-FLIP[22-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	True	False	True	I P I P I	ITR-FLIP[21-165](+) ITR-FLIP[1-165](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-164](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[4-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-164](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[4-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-164](+) Payload[1-1830](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-164](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[4-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-163](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[2-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[3-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[2-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[2-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-163](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-161](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[23-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-161](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[113-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-144](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1830](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[13-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1829](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1828](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-162](+) Payload[3-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-162](+) Payload[3-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-162](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-162](+) Payload[1-1831](-) ITR-FLIP[27-141](-) Payload[1-1831](+) ITR-FLIP[21-161](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-162](+) Payload[1-1831](-) ITR-FLIP[26-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-162](+) Payload[1-1831](-) ITR-FLIP[26-141](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-162](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[4-1831](+) ITR-FLIP[1-145](+)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-162](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[25-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-162](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[24-165](-)
expected	1.0	1	4.8022320774696075e-06	non_linear	False	False	True	I P I P I	ITR-FLIP[21-162](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-164](-)
