Bin	Sequences	Proportion	Patterns	Percent Full
truncated_sp_IPP	9976.0	0.9976	6376	0.20048115477145148%
other	13.0	0.0013	16	0.0%
truncated_right	11.0	0.0011	13	0.0%
Totals	10000.0	1.0	6405


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
truncated_sp_IPP	9976.0	0.9976	6376	0.002004811547714515
Subclassification	Sequence Count	Repeats	Proportion of truncated_sp_IPP	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-516](+) Payload[2-516](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-49](+) Payload[2-68](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-44](+) Payload[2-39](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-449](+) Payload[2-437](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-447](+) Payload[2-392](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-40](+) Payload[2-42](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-40](+) Payload[2-40](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-392](+) Payload[5-392](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-275](+) Payload[2-275](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-218](+) Payload[2-238](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-216](+) Payload[2-226](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2138](+) Payload[2-2139](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-198](+) Payload[4-156](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1924](+) Payload[2-1937](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-159](+) Payload[4-159](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-153](+) Payload[2-196](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1431](+) Payload[5-1441](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1428](+) Payload[2-1421](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1415](+) Payload[2-1417](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1384](+) Payload[2-1384](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-135](+) Payload[2-35](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1310](+) Payload[2-1319](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1283](+) Payload[2-1277](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-122](+) Payload[2-84](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1222](+) Payload[2-1275](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1124](+) Payload[2-1124](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1122](+) Payload[2-1114](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1114](+) Payload[2-1122](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1104](+) Payload[2-1106](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1084](+) Payload[2-415](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1052](+) Payload[2-1065](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1008](+) Payload[2-1008](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1967-2865](-) Payload[1870-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1951-2865](-) Payload[1932-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1945-2865](-) Payload[1958-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1913-2865](-) Payload[1923-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1906-2865](-) Payload[1936-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1790-2865](-) Payload[1786-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1775-2865](-) Payload[1764-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1751-2865](-) Payload[1577-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1727-2865](-) Payload[1711-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1723-2865](-) Payload[1697-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1710-2865](-) Payload[1696-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1709-2865](-) Payload[1649-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1700-2865](-) Payload[1662-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1696-2865](-) Payload[1710-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1688-2865](-) Payload[1670-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1652-2865](-) Payload[1599-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1639-2865](-) Payload[1635-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[16-2865](-) Payload[16-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1582-2865](-) Payload[1573-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1577-2865](-) Payload[1560-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1574-2865](-) Payload[1636-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1574-2865](-) Payload[1574-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1571-2865](-) Payload[1464-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1563-2865](-) Payload[1563-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1563-2865](-) Payload[1552-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[154-2865](-) Payload[250-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1472-2865](-) Payload[1493-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1466-2865](-) Payload[1573-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1452-2865](-) Payload[1434-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1438-2865](-) Payload[1382-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1413-2865](-) Payload[1420-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1375-2865](-) Payload[1297-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1350-2865](-) Payload[1351-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1348-2865](-) Payload[1385-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1331-2865](-) Payload[1300-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1306-2865](-) Payload[1325-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1306-2865](-) Payload[1306-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1259-2865](-) Payload[1253-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1247-2865](-) Payload[1284-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1234-2865](-) Payload[1205-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1218-2865](-) Payload[1012-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1205-2865](-) Payload[1195-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1175-2865](-) Payload[1189-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1130-2865](-) Payload[2613-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1128-2865](-) Payload[1074-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1085-2865](-) Payload[1029-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1085-2865](-) Payload[1004-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1053-2865](-) Payload[1072-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1043-2865](-) Payload[1043-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1035-2865](-) Payload[1051-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1021-2865](-) Payload[1045-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1021-2865](-) Payload[1042-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1007-2865](-) Payload[1045-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1003-2865](-) Payload[1003-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	False	False	False	I P P	ITR-FLIP[1-143](-) Payload[3-455](+) Payload[3-312](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[954-2864](-) Payload[954-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[954-2865](-) Payload[954-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[3-244](+) Payload[3-244](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-244](+) Payload[3-244](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[3-232](+) Payload[3-317](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-317](+) Payload[3-232](-)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[158-2864](-) Payload[247-2865](+)
truncated_sp_IPP	2.0	0	0.00020048115477145148	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[247-2865](-) Payload[158-2865](+)
truncated_sp_IPP	1.5	0	0.0001503608660785886	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[3-315](+) Payload[3-315](-)
truncated_sp_IPP	1.5	0	0.0001503608660785886	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-315](+) Payload[3-315](-)
truncated_sp_IPP	1.5	0	0.0001503608660785886	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[3-198](+) Payload[2-156](-)
truncated_sp_IPP	1.5	0	0.0001503608660785886	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-156](+) Payload[2-198](-)
truncated_sp_IPP	1.5	0	0.0001503608660785886	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[954-2864](-) Payload[954-2865](+)
truncated_sp_IPP	1.5	0	0.0001503608660785886	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[954-2865](-) Payload[954-2865](+)
truncated_sp_IPP	1.5	0	0.0001503608660785886	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[9-2864](-) Payload[45-2865](+)
truncated_sp_IPP	1.5	0	0.0001503608660785886	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[45-2865](-) Payload[9-2865](+)
truncated_sp_IPP	1.5	0	0.0001503608660785886	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[377-2864](-) Payload[245-2865](+)
truncated_sp_IPP	1.5	0	0.0001503608660785886	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[245-2865](-) Payload[377-2865](+)
truncated_sp_IPP	1.5	0	0.0001503608660785886	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[3-1111](+) Payload[2-1122](-)
truncated_sp_IPP	1.5	0	0.0001503608660785886	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1122](+) Payload[2-1111](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[7-145](-) Payload[3-317](+) Payload[3-232](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[7-145](-) ITR-FLIP[1-145](-) Payload[247-2865](-) Payload[158-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[7-145](-) ITR-FLIP[1-145](-) Payload[158-2865](-) Payload[247-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[6-145](-) Payload[2198-2865](-) Payload[2210-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[2210-2865](-) Payload[2210-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[6-145](-) ITR-FLIP[1-145](-) Payload[2-1209](+) Payload[5-1200](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[954-2865](-) Payload[954-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[918-2865](-) Payload[949-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[8-531](+) Payload[3-546](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[3-98](+) Payload[3-106](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[2778-2865](-) Payload[2763-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[2771-2865](-) Payload[2645-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[247-2865](-) Payload[158-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[2210-2865](-) Payload[2198-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[2-71](+) Payload[2-76](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[2-44](+) Payload[2-953](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[2-211](+) Payload[2-219](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[2-198](+) Payload[2-198](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[1563-2865](-) Payload[1552-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[1362-2865](-) Payload[1386-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[1278-2865](-) Payload[1423-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	False	False	False	I P P	ITR-FLIP[5-145](-) Payload[1038-2865](-) Payload[1050-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[3-145](-) Payload[247-2865](-) Payload[158-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[2-145](-) Payload[4-647](+) Payload[3-666](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[783-2865](-) Payload[2512-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[730-2865](-) Payload[2575-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[713-2865](-) Payload[2292-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[45-2865](-) Payload[9-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[3-727](+) Payload[3-635](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[3-635](+) Payload[4-727](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[3-231](+) Payload[3-321](-)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[286-2865](-) Payload[78-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[2718-2865](-) Payload[720-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[2661-2865](-) Payload[1506-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[2636-2865](-) Payload[2644-2865](+)
truncated_sp_IPP	1.0	0	0.00010024057738572574	non_linear	True	False	False	I P P	ITR-FLIP[5-145](-) ITR-FLIP[1-145](-) Payload[247-2865](-) Payload[158-2865](+)
