Bin	Sequences	Proportion	Patterns	Percent Full
truncated_selfprime	9940.0	0.9934039576254248	3231	99.97987927565393%
untileable_sequences	54.0	0.005396761942834299	0	0.0%
other	12.0	0.0011992804317409553	14	100.0%
Totals	10006.0	1.0	3245


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
truncated_selfprime	9940.0	0.9934	3231	0.9997987927565393
Subclassification	Sequence Count	Repeats	Proportion of truncated_selfprime	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[4-163](+) Payload[2-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[3-165](+) Payload[2-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[3-165](+) Payload[1-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[3-165](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[3-163](+) Payload[2-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[3-163](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[3-162](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[3-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[1-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-162](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2861](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2860](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-164](+) Payload[1-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-163](+) Payload[5-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-163](+) Payload[1-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-163](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-163](+) Payload[1-2862](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-161](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-161](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-159](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-164](+) Payload[5-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-164](+) Payload[3-2861](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[5-164](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[4-165](+) Payload[1-2862](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[1-165](+) Payload[6-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[1-165](+) Payload[4-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[1-165](+) Payload[3-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[1-165](+) Payload[2-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-163](+) Payload[5-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-163](+) Payload[1-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-163](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[7-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[5-165](+) Payload[2-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[4-165](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[2-163](+) Payload[1-2862](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-162](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-162](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-162](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-162](+) ITR-FLIP[1-165](+) Payload[1-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-162](+) ITR-FLIP[1-162](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-161](+) Payload[1-2862](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-161](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-161](+) ITR-FLIP[2-165](+) Payload[1-2862](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-161](+) ITR-FLIP[1-165](+) Payload[2-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-160](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-160](+) ITR-FLIP[1-165](+) Payload[2-2859](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-160](+) ITR-FLIP[1-165](+) Payload[1-2860](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2865](+) ITR-FLIP[1-157](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2864](+) ITR-FLIP[3-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2864](+) ITR-FLIP[3-165](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2864](+) ITR-FLIP[3-165](+) ITR-FLIP[1-164](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2864](+) ITR-FLIP[1-165](+) Payload[2-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2864](+) ITR-FLIP[1-165](+) ITR-FLIP[4-165](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2864](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2864](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2864](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2858](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2864](+) ITR-FLIP[1-165](+) ITR-FLIP[1-160](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2864](+) ITR-FLIP[1-164](+) ITR-FLIP[5-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2864](+) ITR-FLIP[1-160](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2863](+) ITR-FLIP[7-165](+) Payload[5-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2863](+) ITR-FLIP[3-165](+) ITR-FLIP[7-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2863](+) ITR-FLIP[3-165](+) ITR-FLIP[1-165](+) Payload[1-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2863](+) ITR-FLIP[2-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2863](+) ITR-FLIP[2-161](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2863](+) ITR-FLIP[1-165](+) Payload[2-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2863](+) ITR-FLIP[1-165](+) Payload[1-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2863](+) ITR-FLIP[1-165](+) Payload[1-2861](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2863](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2863](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2863](+) ITR-FLIP[1-165](+) ITR-FLIP[1-163](+) Payload[1-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2863](+) ITR-FLIP[1-163](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2863](+) ITR-FLIP[1-162](+) ITR-FLIP[1-165](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2863](+) ITR-FLIP[1-160](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2862](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2862](+) ITR-FLIP[1-163](+) Payload[1-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2861](+) ITR-FLIP[3-162](+) ITR-FLIP[3-165](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2861](+) ITR-FLIP[2-165](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2861](+) ITR-FLIP[1-165](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2861](+) ITR-FLIP[1-165](+) Payload[1-2859](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2861](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2861](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2861](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2860](+) ITR-FLIP[7-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2860](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2860](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2860](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2859](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2858](+) ITR-FLIP[5-165](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[4-2858](+) ITR-FLIP[1-165](+) Payload[2-2860](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[4-2858](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[7-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[7-165](+) ITR-FLIP[1-164](+) Payload[1-2856](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[7-164](+) Payload[3-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[6-165](+) Payload[5-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[6-165](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[5-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[4-165](+) ITR-FLIP[5-165](+) Payload[3-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[3-165](+) Payload[5-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[3-165](+) ITR-FLIP[1-165](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[3-163](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[2-165](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[2-165](+) ITR-FLIP[1-165](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[2-165](+) ITR-FLIP[1-165](+) Payload[1-2861](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[2-164](+) Payload[4-2860](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[6-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[5-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[4-2862](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[2-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	False	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2859](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[6-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[5-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[4-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[4-165](+) Payload[1-2861](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[3-165](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[3-165](+) Payload[3-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[13-165](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2859](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1-2849](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-164](+) Payload[1-2864](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-163](+) Payload[1-2862](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-162](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-161](+) Payload[4-2857](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-161](+) Payload[1-2863](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-160](+) Payload[1-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-159](+) Payload[5-2858](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-157](+) Payload[4-2865](+)
truncated_selfprime	1.0	0	0.00010060362173038229	forward_linear	True	False	True	P I P	Payload[3-2865](+) ITR-FLIP[1-164](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
