Bin	Sequences	Proportion	Patterns	Percent Full
doubled_payload	9978.0	0.9978	5287	0.12026458208057728%
payload_only	13.0	0.0013	7	0.0%
other	9.0	0.0009	11	0.0%
Totals	10000.0	1.0	5305


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
doubled_payload	9978.0	0.9978	5287	0.0012026458208057728
Subclassification	Sequence Count	Repeats	Proportion of doubled_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[5-106](+) Payload[3-98](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[5-1063](+) Payload[2-1063](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[5-1049](+) Payload[2-1063](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[5-1016](+) Payload[3-1016](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[498-2865](-) Payload[488-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[495-2865](-) Payload[508-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[495-2865](-) Payload[483-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[490-523](+) Payload[478-523](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[490-2865](-) Payload[490-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[489-2865](-) Payload[1329-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[488-2865](-) Payload[498-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[484-2865](-) Payload[381-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[483-2865](-) Payload[735-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[481-2865](-) Payload[458-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[480-2865](-) Payload[2209-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[470-2865](-) Payload[755-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[468-2865](-) Payload[280-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[466-2865](-) Payload[443-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[465-2865](-) Payload[457-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[448-2865](-) Payload[264-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[443-2865](-) Payload[399-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[441-2865](-) Payload[406-2863](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[431-2865](-) Payload[431-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[428-2865](-) Payload[405-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[425-2865](-) Payload[422-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[425-2865](-) Payload[420-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[423-2865](-) Payload[423-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[423-2865](-) Payload[363-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[422-2865](-) Payload[441-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[422-2865](-) Payload[441-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[422-2865](-) Payload[294-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[422-1189](+) Payload[214-1189](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[420-2865](-) Payload[425-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[419-2865](-) Payload[411-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[414-2865](-) Payload[743-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[412-2865](-) Payload[704-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[411-2865](-) Payload[702-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[411-2865](-) Payload[397-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[407-2865](-) Payload[713-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[405-2865](-) Payload[428-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[403-2865](-) Payload[404-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[402-2865](-) Payload[302-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[400-2865](-) Payload[382-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-998](+) Payload[2-1008](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-997](+) Payload[2-992](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-90](+) Payload[3-89](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-892](+) Payload[2-880](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-891](+) Payload[3-940](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-879](+) Payload[2-890](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-855](+) Payload[2-855](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-852](+) Payload[3-871](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-80](+) Payload[3-158](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-79](+) Payload[3-64](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-778](+) Payload[2-694](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-75](+) Payload[3-75](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-731](+) Payload[3-625](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-727](+) Payload[3-635](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-64](+) Payload[3-79](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-635](+) Payload[4-727](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-635](+) Payload[3-727](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-635](+) Payload[3-384](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-624](+) Payload[3-736](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-624](+) Payload[2-618](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-612](+) Payload[4-728](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-596](+) Payload[2-654](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-478](+) Payload[2-492](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-455](+) Payload[5-312](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-447](+) Payload[2-392](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-445](+) Payload[3-445](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-433](+) Payload[2-435](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-419](+) Payload[3-434](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-39](+) Payload[2-44](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-387](+) Payload[3-453](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-371](+) Payload[3-359](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-366](+) Payload[3-407](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-353](+) Payload[3-369](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-335](+) Payload[3-350](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-32](+) Payload[3-49](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-321](+) Payload[3-231](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-317](+) Payload[3-315](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-309](+) Payload[3-309](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-2775](+) Payload[3-2788](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-2655](+) Payload[3-2655](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-251](+) Payload[3-266](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-248](+) Payload[3-260](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-244](+) Payload[5-244](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-233](+) Payload[3-441](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-232](+) Payload[3-317](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-223](+) Payload[2-205](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-214](+) Payload[3-249](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-2035](+) Payload[2-2035](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-198](+) Payload[5-198](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-198](+) Payload[2-198](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-194](+) Payload[2-193](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1899](+) Payload[2-1899](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-187](+) Payload[3-154](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1759](+) Payload[5-1758](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1725](+) Payload[2-1730](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1665](+) Payload[2-1709](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1665](+) Payload[2-1679](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1647](+) Payload[2-1638](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1603](+) Payload[2-1595](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1583](+) Payload[2-1578](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-156](+) Payload[2-198](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-155](+) Payload[2-198](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1554](+) Payload[2-1569](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1453](+) Payload[4-1460](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1451](+) Payload[2-1521](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1424](+) Payload[2-1416](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1390](+) Payload[2-1381](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1387](+) Payload[2-1381](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1385](+) Payload[2-1383](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-135](+) Payload[2-108](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1299](+) Payload[2-1292](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1286](+) Payload[2-1283](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1273](+) Payload[2-1199](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1271](+) Payload[2-1271](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-125](+) Payload[3-118](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1250](+) Payload[2-1256](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1225](+) Payload[5-1225](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1220](+) Payload[3-1246](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1208](+) Payload[2-1200](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1200](+) Payload[2-1200](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1180](+) Payload[2-1195](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1164](+) Payload[2-1166](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1152](+) Payload[2-1160](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1151](+) Payload[5-1151](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1149](+) Payload[2-1141](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1148](+) Payload[4-1154](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1122](+) Payload[2-1114](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1122](+) Payload[2-1111](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1064](+) Payload[2-1070](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1049](+) Payload[2-1049](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[4-1024](+) Payload[2-1015](-)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[39-2865](-) Payload[25-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[384-2865](-) Payload[384-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[384-2865](-) Payload[370-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[381-2865](-) Payload[381-2864](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[381-2865](-) Payload[2795-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[378-2865](-) Payload[384-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[373-2865](-) Payload[370-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[372-2865](-) Payload[245-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[370-2865](-) Payload[245-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[37-2865](-) Payload[53-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[368-2865](-) Payload[245-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[362-2865](-) Payload[362-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[351-2865](-) Payload[308-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[348-2865](-) Payload[423-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[347-2865](-) Payload[319-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[346-2865](-) Payload[325-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[345-2865](-) Payload[362-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[338-2865](-) Payload[397-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[330-2865](-) Payload[306-2865](+)
doubled_payload	1.0	0	0.00010022048506714773	non_linear	False	False	False	P P	Payload[329-2865](-) Payload[304-2865](+)
